"Locus","Parameter.number","Age","Bin","Parameter.value.x","Parameter.Frequency.x","Standard.deviation.x","Counts.per.bin.x","Autocorrelation.per.bin.x","Parameter.value.y","Parameter.Frequency.y","Standard.deviation.y","Counts.per.bin.y","Autocorrelation.per.bin.y","Parameter.value","Parameter.Frequency","Standard.deviation","Counts.per.bin","Autocorrelation.per.bin","PoolSD","PoolMean","Lower","Upper","Total.n"
1,4,0.00525,11,1303.050537,0.003249074,186.9040527,1127.890015,0.749709547,1422.251709,0.003233525,249.0204163,1205.059937,0.783748567,1321.513428,0.003235618,177.7353516,1336.640015,0.777877688,206.415442754977,1348.92018381001,1342.10522223851,1355.7351453815,3669.589967
1,4,0.00575,12,1372.824463,0.003249074,205.4967041,1295.119995,0.697883666,1349.528076,0.003233525,214.6846466,1387.140015,0.798847556,1256.002197,0.003235618,189.1669617,1467.339966,0.787132144,203.077341048267,1323.72736168627,1317.42231440247,1330.03240897008,4149.599976
1,4,0.00625,13,1209.148315,0.003249074,200.7421112,1478.779907,0.830923438,1160.905396,0.003233525,168.9423828,1619.97998,0.802274942,1283.552246,0.003235618,177.1963501,1571.77002,0.792480409,182.277295923791,1217.45429011024,1212.11996483829,1222.7886153822,4670.529907
1,4,0.00675,14,1197.183228,0.003249074,186.166275,1520.089966,0.8374089,1163.681274,0.003233525,181.4709015,1492.439941,0.832838774,1436.192505,0.003235618,215.054245,1675.419922,0.809394479,195.578182314611,1271.93685437407,1266.22392409944,1277.64978464871,4687.949829
1,4,0.00725,15,1046.303345,0.003249074,237.9710693,1494.329956,0.877012372,835.9030151,0.003233525,125.0383301,1658.279907,0.782839179,1013.696472,0.003235618,142.7062683,1626.859985,0.81223762,173.383381936273,962.204173083011,957.188287717557,967.220058448464,4779.469848
1,4,0.00775,16,846.4691772,0.003249074,136.2370758,1426.22998,0.831149817,946.4448853,0.003233525,140.1220398,1639.140015,0.846704662,900.3713379,0.003235618,118.6442719,1856.409912,0.814384222,131.250406598522,900.095851708744,896.354146584765,903.837556832723,4921.779907
1,4,0.00825,17,728.9554443,0.003249074,121.1651993,1628.369995,0.845054627,665.5285645,0.003233525,113.6524353,1690.679932,0.836573541,830.6555786,0.003235618,136.3862915,1816.779907,0.856117129,124.447089607241,744.051779306065,740.578742169453,747.524816442676,5135.829834
1,4,0.00875,18,805.1113892,0.003249074,143.2164917,1910.439941,0.872776747,593.6876831,0.003233525,106.486145,1515.469971,0.847442985,794.1328735,0.003235618,145.7379303,1664.059937,0.861338735,134.233409027989,738.573630442409,734.81064090705,742.336619977767,5089.969849
1,4,0.00925,19,805.3290405,0.003249074,231.4909058,1666.779907,0.890339434,706.9345703,0.003233525,111.0232315,1697.779907,0.847149909,844.2749634,0.003235618,174.5763092,1541.689941,0.829945326,179.017696586979,783.518162083441,778.406629491818,788.629694675063,4906.249755
1,4,0.009750001,20,646.4677734,0.003249074,117.0266571,1415.089966,0.855997384,620.7213135,0.003233525,175.8764801,1397.589966,0.8989954,937.7780762,0.003235618,289.9707336,1741.649902,0.929077268,214.252821574055,749.968745768737,743.619175909974,756.318315627501,4554.329834
1,4,0.010250001,21,570.710022,0.003249074,84.53630066,1389.589966,0.824137151,636.6761475,0.003233525,121.2547607,1343.829956,0.765644312,702.8077393,0.003235618,316.1491089,1610.429932,0.926054895,209.504729517315,640.091189293208,633.733688478781,646.448690107634,4343.849854
1,4,0.010750001,22,521.2511597,0.003249074,141.3007965,1461.179932,0.877243638,665.4361572,0.003233525,133.231308,1411.669922,0.853117466,545.9760132,0.003235618,134.0693817,1359.569946,0.878648222,136.335504671002,577.284540867021,573.093280920822,581.475800813221,4232.4198
1,4,0.011250001,23,464.8964233,0.003249074,118.5910873,1424.099976,0.902516544,837.9765625,0.003233525,295.5088806,1554.159912,0.94240576,810.6605835,0.003235618,274.3117371,1380.27002,0.861327767,244.05632253701,707.426387057348,700.032887632242,714.819886482454,4358.529908
1,4,0.011750001,24,629.27948,0.003249074,82.11180115,1449.880005,0.78575933,520.8386841,0.003233525,102.9468307,1453.409912,0.875323236,580.4011841,0.003235618,111.1437302,1708.939941,0.861531198,100.181349270783,576.996960012516,574.046692474088,579.947227550944,4612.229858
1,4,0.012250001,25,549.9349976,0.003249074,328.4618225,1714.469971,0.849244893,459.9118652,0.003233525,96.39331818,1541.709961,0.879638434,715.7902832,0.003235618,142.1463928,1407.419922,0.862383664,220.983684722889,570.228006465194,563.756139722712,576.699873207675,4663.599854
1,4,0.012750001,26,469.8605042,0.003249074,80.33789063,1623.669922,0.856189311,446.9705811,0.003233525,117.8318558,1554.799927,0.868961811,441.1289673,0.003235618,304.024292,1509.52002,0.924028873,191.316582383542,453.017447127081,447.429024047142,458.605870207019,4687.989869
1,4,0.013250001,27,659.6195679,0.003249074,274.3435364,1441.209961,0.910572946,486.5749207,0.003233525,107.3313675,1526.109985,0.885644198,437.0393372,0.003235618,91.39160919,1459.409912,0.865921378,176.716269285213,526.582093797701,521.270008742928,531.894178852473,4426.729858
1,4,0.013750001,28,506.331543,0.003249074,84.91060638,1526.01001,0.837614596,414.1417542,0.003233525,271.1560364,1427.609985,0.038937543,484.418335,0.003235618,126.0505371,1468.26001,0.890261948,177.485946525393,469.291788457151,463.953641936195,474.629934978106,4421.880005
1,4,0.014250001,29,465.5533142,0.003249074,120.684082,1361.51001,0.89077729,439.2780762,0.003233525,135.7816925,1424.640015,0.891365588,413.2859192,0.003235618,79.26521301,1299.469971,0.802579641,115.242694105023,439.767101623576,436.161195525692,443.37300772146,4085.619996
1,4,0.014750001,30,442.746521,0.003249074,96.27471161,1408.369995,0.867325902,531.3563843,0.003233525,112.4482346,1472.949951,0.894311011,624.5422974,0.003235618,135.3016357,1505.789917,0.831239998,116.208039056333,534.894689950963,531.385742104634,538.403637797291,4387.109863
1,4,0.015250001,31,465.1540527,0.003249074,153.5185242,1478.75,0.91483599,493.5652771,0.003233525,266.8043213,1308.049927,0.953660667,560.2364502,0.003235618,244.7208862,1553.839966,0.917972088,225.651342199502,507.752870814166,500.902863456002,514.60287817233,4340.639893
1,4,0.015750001,32,487.4359131,0.003249074,105.5598068,1440.709961,0.887159646,460.1201172,0.003233525,71.72605133,1217.939941,0.704109669,684.1815186,0.003235618,386.7237854,1347.049927,0.937966287,236.358446877892,545.29275823894,537.823767477291,552.761749000589,4005.699829
1,4,0.016250001,33,403.5812378,0.003249074,126.9084854,1344.469971,0.901920319,540.0830078,0.003233525,226.0956116,1422.449951,0.931394994,509.7733765,0.003235618,162.0169525,1479.77002,0.92145133,177.111417542091,486.3061091831,480.870461773453,491.741756592747,4246.689942
1,4,0.016750001,34,550.6538696,0.003249074,308.7913208,1446.809937,0.908784807,558.8102417,0.003233525,135.3048401,1217.280029,0.873139203,562.7639771,0.003235618,282.2309875,1416.390015,0.936087966,258.691321685887,557.290643787375,549.191180716878,565.390106857872,4080.479981
1,4,0.017250001,35,412.9345703,0.003249074,85.25033569,1321.329956,0.854804874,639.7319336,0.003233525,163.5786896,1400.799927,0.868627191,493.0263977,0.003235618,149.2321014,1290,0.892611027,137.463884138968,517.87040228399,513.529988692005,522.210815875975,4012.129883
1,4,0.017750001,36,534.5505981,0.003249074,147.1895752,1369.669922,0.855171502,591.2269287,0.003233525,122.1468658,1500.98999,0.88750124,473.084259,0.003235618,166.1823578,1427.150024,0.903908908,145.895319110108,533.93375313461,529.482854013989,538.384652255231,4297.809936
1,4,0.018250001,37,492.2493286,0.003249074,119.7855225,1238.159912,0.904787242,449.4920654,0.003233525,114.3190994,1363.030029,0.87785387,518.1693726,0.003235618,121.9901657,1373.390015,0.777660728,118.717691674656,486.542787447832,482.776618308889,490.308956586775,3974.579956
1,4,0.018750001,38,382.1707764,0.003249074,115.2522354,1090.189941,0.911078572,595.2057495,0.003233525,201.520752,1444.029907,0.927989125,529.2039185,0.003235618,99.03585815,1320.650024,0.752306461,149.433241561774,512.345908557224,507.532282471746,517.159534642702,3854.869872
1,4,0.019250001,39,482.7615662,0.003249074,100.4476013,1174.539917,0.792164326,504.418457,0.003233525,130.2751312,1532.380005,0.894143045,591.4338379,0.003235618,425.5852051,1196.130005,0.888973773,255.349268894199,524.56803918296,516.393513530215,532.742564835706,3903.049927
1,4,0.019750001,40,723.5458374,0.003249074,529.5775146,1483.579956,0.972600937,550.6693726,0.003233525,106.3059616,1347.030029,0.834897697,494.3202515,0.003235618,147.3152466,1355.280029,0.930169642,331.762240079077,593.696594758371,583.4409482311,603.952241285642,4185.890014
1,4,0.020250001,41,476.2425232,0.003249074,111.4789429,1167.699951,0.846788704,500.4510193,0.003233525,115.7507401,1142.72998,0.872341692,600.3308105,0.003235618,268.8096313,1423,0.931044996,188.498278134426,530.948627470551,524.778652807012,537.11860213409,3733.429931
1,4,0.020750001,42,395.6993713,0.003249074,114.8457184,1261.359985,0.919827342,567.7420044,0.003233525,133.334549,1240.169922,0.893766463,616.824646,0.003235618,490.0421448,1500.789917,0.523989439,315.785920367504,531.926535922493,521.943402778132,541.909669066855,4002.319824
1,4,0.021250001,43,460.1941223,0.003249074,78.33065796,1609,0.885157049,559.9741821,0.003233525,204.5746613,1368.109985,0.927419841,540.2221069,0.003235618,188.0227814,1436.72998,0.929806352,163.448611052163,517.171426149773,512.25099749808,522.091854801466,4413.839965
1,4,0.021750001,44,498.1904297,0.003249074,92.3274231,1371.189941,0.866140485,671.6245728,0.003233525,172.4496918,1325.699951,0.895523369,521.3339233,0.003235618,162.3151398,1352.719971,0.93294543,146.36367077363,562.697458732003,558.097470762479,567.297446701528,4049.609863
1,4,0.022250001,45,426.5223389,0.003249074,116.556572,1131.890015,0.906127691,805.5919189,0.003233525,206.2944031,1443.529907,0.834533393,1076.717285,0.003235618,990.8189697,1400.409912,0.918596387,604.257043157882,793.172267010247,774.005987263157,812.338546757337,3975.829834
1,4,0.022750001,46,453.4866333,0.003249074,209.8228607,1345.47998,0.943936229,521.4950562,0.003233525,101.643631,1282.559937,0.890675426,796.7468872,0.003235618,496.2320557,1305.089966,0.944733381,316.447434766251,589.564110424494,579.472454588204,599.655766260783,3933.129883
1,4,0.023250001,47,498.4484253,0.003249074,381.7134705,1423.089966,0.957978308,818.369812,0.003233525,1614.198242,1329.089966,0.978878737,713.3894653,0.003235618,801.368103,1572.189941,0.971757293,1040.30423186391,674.920944621858,643.281493244204,706.560395999513,4324.369873
1,4,0.023750001,48,467.1936951,0.003249074,104.3941803,1375.939941,0.899600804,520.8342285,0.003233525,89.4752121,1619.869995,0.675332964,602.4932861,0.003235618,150.6059418,1454.099976,0.858849764,117.029160454309,530.932024235946,527.423306147771,534.440742324121,4449.909912
1,4,0.024250001,49,522.3986816,0.003249074,109.0667038,1124.569946,0.891262174,869.8399658,0.003233525,503.9828186,1499.5,0.956618667,693.9295654,0.003235618,101.527565,1532.73999,0.879787386,314.085244423242,710.980902785829,701.23779637367,720.724009197988,4156.809936
1,4,0.024750001,50,632.1380615,0.003249074,151.6292725,1222.98999,0.872519136,587.6962891,0.003233525,186.474411,1609.789917,0.922710002,523.3335571,0.003235618,99.12236023,1600.22998,0.897816122,150.056334898035,576.723308710153,572.215816546389,581.230800873917,4433.009887
1,4,0.025250001,51,583.3460693,0.003249074,117.398735,1498.77002,0.89557904,560.6280518,0.003233525,107.8411713,1594.459961,0.80382055,785.3360596,0.003235618,381.6486816,1369,0.482711524,231.234085489845,637.198364777115,630.27518079258,644.12154876165,4462.229981
1,4,0.025750001,52,843.6727905,0.003249074,208.2859497,1408.299927,0.906788588,530.8220825,0.003233525,180.417572,1216.5,0.933174014,528.2454834,0.003235618,124.997818,1562.559937,0.89936614,172.8499776229,635.079073274588,629.736762106578,640.421384442598,4187.359864
1,4,0.026250001,53,461.7735901,0.003249074,72.33869934,1442.919922,0.858078659,942.6152344,0.003233525,4279.911621,1292.73999,0.991022468,571.1653442,0.003235618,138.1677704,1317.169922,0.820798457,2418.82022693605,650.701026489205,574.711383766623,726.690669211786,4052.829834
1,4,0.026750001,54,589.6970825,0.003249074,351.7051697,1367.369995,0.971619785,564.1669312,0.003233525,199.802475,1359.699951,0.932924449,616.6188965,0.003235618,516.6075439,1197.299927,0.950281799,371.956676545327,589.065169705086,577.190066635316,600.940272774856,3924.369873
