"Locus","Parameter.number","Age","Bin","Parameter.value.x","Parameter.Frequency.x","Standard.deviation.x","Counts.per.bin.x","Autocorrelation.per.bin.x","Parameter.value.y","Parameter.Frequency.y","Standard.deviation.y","Counts.per.bin.y","Autocorrelation.per.bin.y","Parameter.value","Parameter.Frequency","Standard.deviation","Counts.per.bin","Autocorrelation.per.bin","PoolSD","PoolMean","Lower","Upper","Total.n"
1,1,0.095250005,191,0.065253101,0.003315909,0.009585858,859.6699829,0.490312666,0.059947223,0.003407028,0.00837649,893.9199829,0.454877228,0.066052429,0.003330193,0.007823944,875.5999756,0.517100036,0.00861899897543847,0.063715312219483,0.0633791291457074,0.0640514952932586,2629.1899414
1,1,0.095750005,192,0.059476316,0.003392078,0.008431551,896.4299927,0.514466465,0.060495727,0.003322515,0.007768721,911.8699951,0.475164384,0.061531872,0.003421718,0.007379164,887.6799927,0.515538514,0.00787277255718426,0.0604979282740416,0.0601946792798136,0.0608011772682697,2695.9799805
1,1,0.096250005,193,0.057826757,0.003528248,0.008385041,912.2299805,0.516701043,0.062625699,0.003545546,0.007703056,906.7199707,0.481372148,0.060166784,0.003589564,0.007440126,905.2799683,0.498249501,0.0078541702984502,0.0602016212035323,0.0599006614447437,0.0605025809623209,2724.2299195
1,1,0.096750005,194,0.064712279,0.003539615,0.00872457,914.3499756,0.478064477,0.064983673,0.003508861,0.00847395,919.4699707,0.483248949,0.062162284,0.003622311,0.00703618,948.25,0.487521708,0.00810082914189818,0.0639328255112745,0.0636256578821217,0.0642399931404273,2782.0699463
1,1,0.097250005,195,0.062398538,0.003522284,0.009076091,931.539978,0.475108296,0.061023779,0.003563735,0.007551519,903.6300049,0.4786838,0.062312964,0.0035547,0.007363084,974.7699585,0.481161624,0.00802834567802002,0.0619267526686472,0.0616238469025589,0.0622296584347354,2809.9399414
1,1,0.097750005,196,0.065769151,0.003455621,0.008658709,977.4299927,0.451277822,0.064485751,0.003359925,0.01530418,947.9199829,0.300792754,0.0649473,0.003524353,0.007822696,953.5700073,0.460573793,0.0110834127168884,0.0650743581672696,0.0646612262922587,0.0654874900422804,2878.9199829
1,1,0.098250005,197,0.064892605,0.003492781,0.008821041,966.5099487,0.470846325,0.065400012,0.003539469,0.017234808,958.6699829,0.343599051,0.062403314,0.003479603,0.007221948,985.9599609,0.495322049,0.0118876033857346,0.0642166136462058,0.0637759646705871,0.0646572626218245,2911.1398925
1,1,0.098750005,198,0.061855871,0.003528638,0.008718177,1013.279968,0.470100492,0.066162817,0.003522119,0.017240018,970.6699829,0.342807442,0.067947201,0.003608402,0.007401492,1042.98999,0.489473105,0.0118164187848376,0.0653358936042232,0.0649063433622169,0.0657654438462295,3026.9399409
1,1,0.099250005,199,0.055307053,0.003544776,0.007751553,1005.549988,0.472655684,0.065809101,0.003581277,0.017137583,978.2999878,0.336616516,0.068920732,0.003610451,0.007099,1062.709961,0.483965933,0.0114769020031725,0.0634281949511474,0.0630123324074217,0.0638440574948731,3046.5599368
1,1,0.099750005,200,0.062054366,0.003603454,0.007349093,1079.179932,0.452382416,0.064245284,0.003475645,0.01628877,1033.140015,0.335608929,0.064483151,0.003495667,0.006938587,1053.709961,0.500961363,0.0110005487388486,0.063577649147397,0.0631866400710272,0.0639686582237667,3166.029908
1,1,0.100250005,201,0.064028733,0.003551113,0.007428513,1100.459961,0.453050584,0.064107187,0.003548628,0.018431028,1047.02002,0.412013054,0.061680339,0.003554662,0.006425901,1150.449951,0.513717651,0.0118600895995682,0.0632344265994419,0.0628213817095827,0.0636474714893012,3297.929932
1,1,0.100750005,202,0.063062675,0.00369048,0.007740011,1101.97998,0.469391227,0.061855655,0.003543261,0.01889183,1121.130005,0.392374724,0.05973411,0.003536483,0.006410084,1134.910034,0.519091606,0.0123573399306475,0.0615347364746412,0.0611082420592346,0.0619612308900477,3358.020019
1,1,0.101250005,203,0.062037658,0.003598742,0.00868678,1166.98999,0.521969974,0.064036861,0.003575578,0.01624519,1179.280029,0.388509572,0.057882164,0.003608267,0.006004486,1168.099976,0.514127672,0.0112070333080133,0.061327313820701,0.0609492223178981,0.061705405323504,3514.369995
1,1,0.101750005,204,0.061359678,0.003625078,0.008232139,1211.219971,0.473062128,0.064552538,0.003670557,0.018282468,1197.660034,0.421928614,0.056829777,0.00360534,0.005462915,1238.699951,0.521803618,0.0119325187671516,0.0608697018097214,0.0604745538794714,0.0612648497399713,3647.579956
1,1,0.102250005,205,0.06255956,0.003658512,0.009552206,1199.160034,0.476142824,0.063871868,0.003573297,0.016773697,1244.359985,0.414312393,0.056213405,0.003646829,0.005362937,1279.869995,0.5206092,0.0115456470710226,0.0608167208720752,0.0604382965787192,0.0611951451654311,3723.390014
1,1,0.102750005,206,0.061978828,0.003700714,0.009313235,1231.429932,0.484249115,0.064155512,0.0036685,0.016261691,1253.23999,0.405119896,0.059695844,0.003698347,0.005256696,1324.069946,0.487149209,0.0111651860856958,0.0619013947602864,0.0615395641494237,0.062263225371149,3808.739868
1,1,0.103250005,207,0.062239584,0.003650328,0.009777271,1280.209961,0.487891913,0.061259203,0.003751496,0.013622599,1307.26001,0.348204285,0.057825711,0.003697468,0.005288719,1317.549927,0.494657725,0.0101439934807732,0.0604221512825801,0.0600974923686321,0.060746810196528,3905.019898
1,1,0.103750005,208,0.058444466,0.003674152,0.007094507,1322.829956,0.464806229,0.061452858,0.003597501,0.012248399,1338.030029,0.311795056,0.056534361,0.003686946,0.005252027,1383.349976,0.485081732,0.00869099721811112,0.0587864302260003,0.0585131030845937,0.0590597573674068,4044.209961
1,1,0.104250005,209,0.057733435,0.003721441,0.006294391,1390.119995,0.468800277,0.058919378,0.003746537,0.012498622,1341.789917,0.352700323,0.056708884,0.003749009,0.0050335,1448.969971,0.461240262,0.00849045422522053,0.0577589661632398,0.0574963465996191,0.0580215857268605,4180.879883
1,1,0.104750005,210,0.055585221,0.003790595,0.005695325,1443.159912,0.492026359,0.058559828,0.003735889,0.011725569,1392.909912,0.321198642,0.056464341,0.003753354,0.004907444,1539.789917,0.466986269,0.00793321540873222,0.0568414357810481,0.0566015814605455,0.0570812901015507,4375.859741
1,1,0.105250005,211,0.056019023,0.003734891,0.005428121,1519.140015,0.493133009,0.054959979,0.003658449,0.011807022,1476.400024,0.410588175,0.05750262,0.00378487,0.004647569,1577.069946,0.479056954,0.0078898008353728,0.0561887649321142,0.0559554116273317,0.0564221182368968,4572.609985
1,1,0.105750005,212,0.05744968,0.003751886,0.007611401,1547.839966,0.497458845,0.053432282,0.003654826,0.011053643,1469.069946,0.384230495,0.057701778,0.003710453,0.004762504,1555.779907,0.472221553,0.0081596792230846,0.0562447809410189,0.0560034476639545,0.0564861142180833,4572.689819
1,1,0.106250005,213,0.053237662,0.003740853,0.005091349,1598.469971,0.485425443,0.056638654,0.003759272,0.01026695,1507.26001,0.344171733,0.054510772,0.003823894,0.004597574,1621.27002,0.483294398,0.00704457464990846,0.0547587608596512,0.0545538372627961,0.0549636844565063,4727.000001
1,1,0.106750005,214,0.054894373,0.003781548,0.004930762,1668.849976,0.489270389,0.056532815,0.003769785,0.010091048,1537.72998,0.346253365,0.055017781,0.003725317,0.004455328,1698.22998,0.439206272,0.00686068738846566,0.0554507771389723,0.0552548536368891,0.0556467006410556,4904.809936
1,1,0.107250005,215,0.051135857,0.003704404,0.004533716,1745.140015,0.480959117,0.05722671,0.003707423,0.009506066,1641.899902,0.343763471,0.056680534,0.003813984,0.004445823,1759,0.443115294,0.00652365587730088,0.0549744704008677,0.0547925906024083,0.0551563501993271,5146.039917
1,1,0.107750005,216,0.050876606,0.003741188,0.004526655,1765.390015,0.495059848,0.057102718,0.003818459,0.009466089,1654.149902,0.360105366,0.05252602,0.003893161,0.004106187,1842.189941,0.455197036,0.00639900854045609,0.0534114104833026,0.0532349780548664,0.0535878429117388,5261.729858
1,1,0.108250005,217,0.048382316,0.003808784,0.004303166,1842.419922,0.488730311,0.053149637,0.003773283,0.008581225,1714.899902,0.357484579,0.05059696,0.003863285,0.003884079,1916.269897,0.493748784,0.00588088157064907,0.0506512719463739,0.0504922942100897,0.0508102496826582,5473.589721
1,1,0.108750005,218,0.046789359,0.00386381,0.004124796,1885.809937,0.476107866,0.053307008,0.003835508,0.007690042,1821.640015,0.410028368,0.054214343,0.003878711,0.003866467,2001.619995,0.483180136,0.00545254993483035,0.0514722244942524,0.0513278977000179,0.0516165512884869,5709.069947
1,1,0.109250005,219,0.048210561,0.003868995,0.003966936,1923.969971,0.478888363,0.052287806,0.003876112,0.007340783,1849.97998,0.391058296,0.054700259,0.003870734,0.003808315,2041.829956,0.466051757,0.00523820779722375,0.0517859510143849,0.0516485756880768,0.051923326340693,5815.779907
1,1,0.109750005,220,0.050017163,0.003914801,0.004047863,1947.049927,0.466122985,0.050957553,0.003860026,0.0040276,1894.390015,0.462215871,0.052673649,0.003899253,0.003699808,2103.659912,0.479791731,0.00392158586081097,0.0512568071964278,0.0511550858389992,0.0513585285538565,5945.099854
1,1,0.110250005,221,0.049133871,0.003930942,0.003952301,2019.880005,0.477006316,0.051751867,0.003891395,0.003900357,1955.359985,0.454370886,0.053923793,0.003875686,0.003655704,2141.149902,0.478121758,0.00383410146446586,0.0516476194548341,0.0515495698119023,0.0517456690977659,6116.389892
1,1,0.110750005,222,0.04955902,0.003888423,0.003962809,2022.179932,0.487607747,0.049418695,0.003778629,0.003749794,2043.669922,0.459756553,0.05203408,0.003829557,0.003483688,2229.48999,0.483197391,0.00372920421776162,0.0503900066730754,0.0502960047859086,0.0504840085602423,6295.339844
1,1,0.111250005,223,0.04887905,0.003864063,0.003773148,2105.129883,0.49328807,0.047751725,0.003977845,0.003472095,2088.369873,0.461118192,0.050044742,0.00394349,0.003297134,2275.339844,0.491143554,0.00351406659604516,0.0489251284166533,0.04883774544857,0.0490125113847366,6468.8396
1,1,0.111750005,224,0.047615934,0.003889691,0.003806043,2130.909912,0.490965039,0.046027936,0.003895982,0.0037403,2191.790039,0.479925275,0.049469151,0.003907261,0.003251046,2328.379883,0.4875516,0.00359879372080527,0.0477413925727593,0.0476531372577672,0.0478296478877514,6651.079834
1,1,0.112250005,225,0.047243651,0.003939929,0.003648389,2182.5,0.476915389,0.04456624,0.003934103,0.00361513,2274.219971,0.473675072,0.051417511,0.003897707,0.003233206,2363.599854,0.484688491,0.00349857532735438,0.0477973366652967,0.0477126102456411,0.0478820630849522,6820.319825
1,1,0.112750005,226,0.047262829,0.003993437,0.003443966,2268.439941,0.474204749,0.044876006,0.00391444,0.00319032,2276.629883,0.474026412,0.050368175,0.004022677,0.003164876,2394.379883,0.484044999,0.00326686716727858,0.0475512474639171,0.047472814440659,0.0476296804871752,6939.449707
1,1,0.113250005,227,0.048018169,0.003950732,0.003351166,2332.389893,0.478544653,0.047783043,0.003859007,0.003270068,2274.389893,0.463088155,0.049863678,0.003971618,0.003064059,2500.060059,0.488661915,0.0032265344823764,0.0485921393201998,0.0485155923435482,0.0486686862968514,7106.839845
1,1,0.113750005,228,0.04861081,0.00389906,0.003272225,2380.709961,0.486227512,0.046481051,0.0038726,0.003275148,2289.780029,0.459442437,0.048433237,0.003943655,0.002946378,2554,0.489537925,0.00316182910798117,0.0478730138269607,0.0477986152220184,0.0479474124319029,7224.48999
1,1,0.114250005,229,0.046958786,0.00390048,0.003275735,2426.780029,0.481167465,0.047329076,0.00389355,0.003239311,2331.119873,0.467481881,0.047234271,0.003994409,0.002854742,2632.899902,0.491269499,0.00312028105314449,0.0471737173808251,0.0471011271812629,0.0472463075803873,7390.799804
1,1,0.114750006,230,0.047268026,0.003981576,0.003113091,2527.219971,0.472597569,0.045589138,0.003862308,0.003094745,2361.129883,0.469843566,0.046255149,0.004017934,0.002821612,2722.369873,0.471934825,0.00300619687255009,0.0463848639998255,0.0463159457008305,0.0464537822988206,7610.719727
1,1,0.115250006,231,0.046358436,0.003984777,0.003010445,2525.179932,0.4620772,0.044653673,0.003976496,0.002780301,2467.01001,0.466568768,0.045733564,0.00396888,0.00276987,2791.52002,0.470823556,0.00285335943334643,0.0455940177325333,0.0455293342854963,0.0456587011795704,7783.709962
1,1,0.115750006,232,0.047896437,0.003972744,0.003083738,2515.589844,0.463725478,0.04224588,0.003969757,0.002698459,2509.659912,0.482145339,0.044816271,0.003941516,0.002763798,2802.040039,0.477317452,0.00285051063049548,0.044982053421573,0.0449176146943162,0.0450464921488298,7827.289795
1,1,0.116250006,233,0.044651102,0.003965047,0.002976585,2565.179932,0.474559426,0.04071372,0.004028111,0.002693044,2519.01001,0.48622942,0.044244211,0.003900264,0.002763604,2751.790039,0.493833423,0.0028131739630935,0.0432424736856454,0.0431789142655729,0.0433060331057178,7835.979981
1,1,0.116750006,234,0.044588331,0.003946344,0.002961694,2607.599854,0.469758093,0.041768111,0.003953044,0.002647974,2592.199951,0.46607852,0.044735007,0.004038146,0.00263314,2854.149902,0.489549726,0.00274841460959154,0.0437326093844561,0.0436713591454893,0.0437938596234229,8053.949707
1,1,0.117250006,235,0.0433801,0.004009537,0.002867036,2673.099854,0.471004844,0.043244299,0.003987615,0.002767629,2617.439941,0.488632381,0.044835296,0.00398109,0.00266715,2862.889893,0.487834841,0.00276616315177755,0.0438474634415361,0.0437861948887238,0.0439087319943484,8153.429688
1,1,0.117750006,236,0.043760922,0.004084588,0.002810587,2660.419922,0.473399133,0.042729665,0.003953033,0.002568212,2644.329834,0.479799688,0.045679007,0.004053489,0.002635437,2875.059814,0.482128114,0.00267257913451408,0.0441017154411993,0.0440426152382146,0.0441608156441839,8179.80957
1,1,0.118250006,237,0.043639429,0.004015285,0.002778607,2714.790039,0.475643694,0.043525711,0.004021813,0.002599716,2690.300049,0.476540208,0.045140591,0.003999298,0.002576061,2908.119873,0.476661801,0.00265139367092986,0.0441277630518121,0.0440696036626896,0.0441859224409347,8313.209961
1,1,0.118750006,238,0.044174593,0.003973862,0.002749651,2705.449951,0.464616984,0.043392085,0.004001498,0.002570061,2717.079834,0.477557093,0.044913955,0.004040105,0.002534375,2915.819824,0.471216559,0.00261753481431845,0.044178156015628,0.0441208259535215,0.0442354860777344,8338.349609
1,1,0.119250006,239,0.042678341,0.00404825,0.002775943,2671.449951,0.469286293,0.04193306,0.004000115,0.002543059,2762.939941,0.473733068,0.044175237,0.004018245,0.002446965,2938.409912,0.47782895,0.00258729263158999,0.0429577370749363,0.0429011860873455,0.043014288062527,8372.799804
1,1,0.119750006,240,0.041359205,0.003940764,0.002799012,2637.919922,0.468464494,0.041090872,0.004016397,0.002522183,2727.969971,0.480707318,0.043830026,0.004039349,0.002418341,2948.339844,0.483311951,0.0025781456964829,0.0421473496439112,0.0420908004469592,0.0422038988408631,8314.229737
1,1,0.120250006,241,0.041279282,0.00403932,0.002587198,2686.629883,0.477816969,0.041417446,0.004034499,0.002629893,2726.579834,0.486160964,0.043465152,0.00407111,0.002393432,2923.629883,0.475147307,0.0025353490601058,0.0420910272599829,0.0420354922271375,0.0421465622928283,8336.8396
1,1,0.120750006,242,0.041021235,0.004060782,0.002523931,2673.199951,0.487761974,0.041141927,0.003973803,0.0026165,2719.800049,0.489769042,0.041667786,0.003919122,0.002432302,2816.310059,0.477452248,0.00252429781800616,0.0412830287654961,0.0412273079764018,0.0413387495545904,8209.310059
1,1,0.121250006,243,0.041780584,0.00404353,0.002503027,2695.01001,0.486260504,0.041070279,0.003980511,0.002644615,2696.389893,0.480619192,0.044521522,0.004002753,0.002987537,2914.129883,0.475358993,0.00272674970975556,0.0425116860809941,0.0424518460787412,0.0425715260832469,8305.529786
1,1,0.121750006,244,0.041492395,0.004103281,0.002507345,2688.649902,0.46080339,0.040796675,0.00407649,0.002600234,2642.310059,0.480882704,0.043132082,0.004103196,0.003475728,2892.869873,0.594395399,0.00291158992632124,0.0418456480740351,0.041781435046584,0.0419098611014863,8223.829834
1,1,0.122250006,245,0.041170817,0.004059205,0.002500489,2646.089844,0.474116623,0.040953387,0.004057348,0.002470926,2599.72998,0.484392107,0.042849708,0.004048749,0.003063755,2890.949951,0.505666196,0.00270537615147292,0.0416978480802954,0.0416378646029531,0.0417578315576376,8136.769775
1,1,0.122750006,246,0.041100137,0.004026963,0.002596556,2547.689941,0.480550647,0.04129459,0.004014369,0.002449065,2626.569824,0.479496747,0.042423982,0.004102428,0.002964458,2870.619873,0.512788653,0.00268871479748483,0.0416360058186452,0.0415760522612295,0.041695959376061,8044.879638
1,1,0.123250006,247,0.041536029,0.004104734,0.002598127,2483.919922,0.470151275,0.041334786,0.004068525,0.002696751,2593.379883,0.47762689,0.040646695,0.004109269,0.002349965,2797.579834,0.497824758,0.00254676264942835,0.0411538158678806,0.0410964179015402,0.041211213834221,7874.879639
1,1,0.123750006,248,0.041958001,0.004105622,0.002614744,2461.399902,0.444169879,0.040317323,0.004054394,0.002718864,2540.969971,0.486366212,0.039744612,0.004039949,0.002265153,2818.459961,0.49257189,0.00253031607050802,0.0406272903176816,0.0405700662993509,0.0406845143360123,7820.829834
1,1,0.124250006,249,0.042210639,0.004047563,0.002635136,2410.649902,0.439795196,0.039011534,0.004056788,0.002310977,2544.27002,0.480971754,0.038699139,0.004044553,0.002235315,2713.679932,0.491522223,0.00239225558899403,0.0399066363971866,0.0398520003168332,0.0399612724775401,7668.599854
1,1,0.124750006,250,0.041045245,0.004073848,0.002578087,2380.550049,0.446256876,0.03817134,0.004048367,0.002302632,2511.699951,0.478557348,0.039616801,0.004077921,0.002303135,2642.619873,0.487740338,0.00239325508831915,0.0395862653845804,0.03953112356304,0.0396414072061208,7534.869873
1,1,0.125250006,251,0.039724425,0.004113911,0.002580454,2342.349854,0.473431796,0.038168937,0.004071645,0.002336058,2441.48999,0.474992424,0.040245947,0.004100106,0.002340415,2581.219971,0.495309323,0.00241794214979912,0.0393915634290924,0.0393352142280759,0.039447912630109,7365.059815
1,1,0.125750006,252,0.040523469,0.004056086,0.002637301,2306.47998,0.461834252,0.037495807,0.004110843,0.002357974,2376.859863,0.484254837,0.040896405,0.004110346,0.002411237,2531.199951,0.488969147,0.00246885378242906,0.0396568367711773,0.0395987039969856,0.039714969545369,7214.539794
1,1,0.126250006,253,0.041289616,0.004036369,0.002736852,2226.459961,0.457708031,0.037918981,0.003999473,0.002580598,2310.469971,0.478728712,0.041784052,0.004053698,0.002429267,2483.51001,0.488654375,0.00257968571958934,0.0403552280913231,0.0402936516436465,0.0404168045389996,7020.439942
1,1,0.126750006,254,0.039451469,0.004091857,0.002693554,2193.23999,0.474585176,0.036614604,0.003964638,0.002442113,2201.939941,0.485983938,0.04096606,0.004137182,0.002514134,2368.129883,0.479010344,0.00255101025720208,0.0390581914160579,0.0389961527345237,0.039120230097592,6763.309814
1,1,0.127250006,255,0.039091669,0.003992164,0.002600103,2160.320068,0.478859663,0.036185723,0.003997023,0.002435632,2152.879883,0.497546256,0.040452872,0.004126376,0.002488048,2300.5,0.485666007,0.00250850731216414,0.0386192095285793,0.0385575183420949,0.0386809007150638,6613.699951
1,1,0.127750006,256,0.037970327,0.004047727,0.002579509,2074.099854,0.486368865,0.035977852,0.004037796,0.002513099,2070.550049,0.497111648,0.039037578,0.003990306,0.002577747,2169.689941,0.488930762,0.00255731208033201,0.0376836912638226,0.0376193262673677,0.0377480562602775,6314.339844
1,1,0.128250006,257,0.036930963,0.00399228,0.002583716,2024.359985,0.486100286,0.036227901,0.004049071,0.002541935,2001.159912,0.482843459,0.039077509,0.004118605,0.002459,2175.449951,0.490350395,0.00252702132936455,0.0374571329347758,0.0373929515484811,0.0375213143210704,6200.969848
1,1,0.128750006,258,0.036222156,0.004074744,0.002642065,1924.219971,0.489461154,0.036283065,0.004001424,0.002578067,1939.069946,0.47280407,0.03905819,0.004046897,0.00252903,2144.429932,0.486002803,0.0025814790847813,0.0372541253935366,0.0371875147284251,0.0373207360586481,6007.719849
1,1,0.129250006,259,0.037803248,0.004053886,0.002750738,1877.699951,0.459119618,0.036886316,0.004073519,0.002698758,1874.859985,0.468976408,0.038876414,0.004130622,0.002532286,2026.719971,0.477467746,0.00265893449423764,0.0378821311577581,0.0378121790557479,0.0379520832597683,5779.279907
1,1,0.129750006,260,0.03626978,0.004019196,0.002734706,1768.659912,0.468428224,0.037692182,0.004049451,0.002761502,1786.969971,0.464149535,0.038110901,0.004150498,0.002554237,1948.919922,0.49459511,0.00268113284330397,0.0373834018716442,0.0373111269839368,0.0374556767593516,5504.549805
1,1,0.130250006,261,0.038713083,0.004057321,0.002839874,1727.849976,0.464529753,0.037828933,0.004076091,0.002876212,1696.219971,0.465319991,0.038774073,0.0040338,0.002658563,1894.839966,0.482224554,0.00278854054686796,0.0384528517457631,0.03837638094427,0.0385293225472561,5318.909913
1,1,0.130750006,262,0.038240254,0.0040276,0.002956898,1607.640015,0.463460654,0.038452435,0.00406251,0.00293271,1627.880005,0.461620748,0.038656838,0.00411129,0.002679432,1805.449951,0.478849232,0.00285256099514977,0.0384579753464953,0.0383776212763129,0.0385383294166776,5040.969971
1,1,0.131250006,263,0.037735701,0.004102708,0.002887844,1590.179932,0.469473273,0.038055752,0.004035929,0.002897322,1560.559937,0.46354267,0.037371829,0.004056544,0.002635122,1743.319946,0.477628648,0.0028035541777433,0.0377081397212063,0.0376279895762228,0.0377882898661899,4894.059815
1,1,0.131750006,264,0.03618658,0.00409398,0.002997262,1468.26001,0.467178702,0.038083851,0.004116602,0.002931302,1526.709961,0.462774456,0.035615392,0.00399451,0.002862677,1660.909912,0.487677842,0.00292813911628204,0.0366049522030101,0.0365191258184543,0.0366907785875659,4655.879883
1,1,0.132250006,265,0.036376532,0.004026649,0.00301088,1434.27002,0.46939832,0.037520897,0.004059659,0.002949159,1466.049927,0.459013671,0.036856722,0.004059439,0.003132763,1594.409912,0.478252053,0.00303497094731619,0.0369201277214341,0.0368295893379248,0.0370106661049434,4494.729859
1,1,0.132750006,266,0.035799578,0.004090461,0.003046601,1349.339966,0.471634001,0.035690032,0.00405291,0.002897845,1407.079956,0.463490039,0.037509628,0.004094483,0.003278099,1504.079956,0.47987619,0.00308328526139288,0.0363670963704108,0.0362726221266966,0.0364615706141249,4260.499878
1,1,0.133250006,267,0.036086962,0.004058547,0.003157554,1291.98999,0.468903929,0.035066169,0.004013127,0.003502254,1348.949951,0.468910724,0.037673663,0.004132245,0.003372263,1429.22998,0.473605365,0.00335011978493384,0.0363058132982146,0.0362007903849584,0.0364108362114708,4070.169921
1,1,0.133750006,268,0.036165558,0.004147084,0.003305811,1228.169922,0.463349015,0.035432633,0.004026031,0.003757091,1285.709961,0.464900792,0.037085522,0.004098209,0.003081948,1372.709961,0.476055175,0.00338787487292546,0.0362480248375775,0.0361393389886985,0.0363567106864565,3886.589844
1,1,0.134250006,269,0.03645017,0.004117171,0.00321549,1193.76001,0.465916455,0.035585571,0.004096727,0.003880882,1206.929932,0.457728684,0.036049318,0.004099141,0.003105963,1332.780029,0.478818655,0.00340860880456236,0.036027571729566,0.0359160008579637,0.0361391426011683,3733.469971
1,1,0.134750006,270,0.038033571,0.004044403,0.003349852,1133.27002,0.454358965,0.035607424,0.004021304,0.004177371,1107.72998,0.456535339,0.036482196,0.004104086,0.003219616,1261.25,0.483147383,0.00358934981102829,0.0367075127555751,0.0365862095690408,0.0368288159421094,3502.25
1,1,0.135250006,271,0.036777921,0.004094747,0.003413601,1063.359985,0.459689617,0.035107218,0.004113816,0.004213723,1061.069946,0.44689101,0.035191365,0.004138057,0.003218598,1205.559937,0.482006401,0.0036233878673979,0.0356711845715158,0.0355456037368023,0.0357967654062292,3329.989868
1,1,0.135750006,272,0.035893727,0.003993989,0.003501167,1007.98999,0.485094458,0.034508586,0.004077183,0.004369293,1021.469971,0.445803314,0.034541503,0.004053766,0.003360128,1123.47998,0.487486482,0.00375856805890454,0.0349631426614205,0.0348292691775912,0.0350970161452497,3152.939941
1,1,0.136250007,273,0.036019083,0.003991921,0.003618447,932.4299927,0.469826222,0.034161642,0.004086986,0.003230434,975.6699829,0.423093498,0.035279255,0.004007732,0.003576872,1058.98999,0.457447678,0.00348030783150671,0.0351442460705089,0.0350164603585362,0.0352720317824815,2967.0899656
1,1,0.136750007,274,0.035569411,0.004118421,0.003683429,865.0599976,0.470881343,0.035677783,0.003894307,0.003458913,935.5899658,0.424076527,0.033138476,0.004111018,0.00379514,958.6599731,0.471528292,0.00364886134486954,0.0347615828193203,0.0346226556733613,0.0349005099652794,2759.3099365
1,1,0.137250007,275,0.037191883,0.003948542,0.003984091,809.6799927,0.452358335,0.034048352,0.004085936,0.003517907,861.8599854,0.435263813,0.033806969,0.004044638,0.00401348,893.2199707,0.438874036,0.00384442414641514,0.0349566810785302,0.0348048579520951,0.0351085042049653,2564.7599488
1,1,0.137750007,276,0.03629547,0.004010048,0.004083837,741.6199951,0.43516922,0.034629967,0.003987482,0.003861672,822.1300049,0.469245434,0.033095263,0.003940456,0.003507089,863.5999756,0.475121915,0.00381078793407962,0.0345928071297049,0.0344381113098827,0.034747502949527,2427.3499756
1,1,0.138250007,277,0.037086345,0.004093026,0.004275857,691.7000122,0.425634652,0.034401365,0.004067186,0.003920537,775.9500122,0.472179651,0.03393694,0.004151675,0.00359087,806.2299805,0.470833272,0.00392152495799572,0.0350534518897514,0.0348889763926564,0.0352179273868463,2273.8800049
1,1,0.138750007,278,0.035377398,0.00407518,0.004419395,662.6900024,0.435188323,0.03679565,0.004089055,0.004155616,751.1300049,0.461661935,0.03666538,0.004126221,0.00479847,731.2699585,0.498303622,0.00446432626054418,0.036313094967213,0.0361203144389288,0.0365058754954972,2145.0899658
1,1,0.139250007,279,0.036561411,0.00388605,0.004780466,606.9199829,0.416434318,0.03660252,0.004021117,0.004171479,706.3200073,0.438850671,0.0370516,0.004071959,0.004909397,687.4699707,0.504150152,0.00462140528173254,0.0367443592202822,0.036537720366174,0.0369509980743904,2000.7099609
1,1,0.139750007,280,0.035686884,0.003979685,0.005168629,555.9699707,0.417958856,0.035943888,0.004021838,0.004037464,667.5899658,0.456384212,0.036077421,0.004083861,0.004150509,635.0299683,0.436447978,0.00444205888032782,0.0359126336337502,0.0357065599570886,0.0361187073104119,1858.5899048
1,1,0.140250007,281,0.036069013,0.004065185,0.005362968,531.3900146,0.395112842,0.035950396,0.004165125,0.004371472,593.7000122,0.471016169,0.035215121,0.004065661,0.00409337,608.8999634,0.445638418,0.00460873013416752,0.0357285509873983,0.0355071966780855,0.0359499052967111,1733.9899902
1,1,0.140750007,282,0.036788996,0.004022413,0.005502953,494.0999756,0.409991294,0.036670785,0.004078471,0.004557662,542.0999756,0.439131856,0.035238706,0.004040016,0.005386612,553.1699829,0.430510342,0.00515729111547739,0.036209108301591,0.0359503828546166,0.0364678337485654,1589.3699341
1,1,0.141250007,283,0.037326563,0.00406526,0.006197257,462.7599792,0.390454322,0.038561922,0.004097351,0.005288316,502.4499817,0.424197465,0.035917018,0.003968403,0.005836697,556.1400146,0.462035865,0.00577682994471178,0.0372192909899007,0.0369230773772016,0.0375155046025997,1521.3499755
1,1,0.141750007,284,0.033850402,0.00402728,0.008728207,442.769989,0.452447146,0.039143119,0.003987263,0.005710243,470,0.4188146,0.035452314,0.004104644,0.006168443,506.7200012,0.463354468,0.00693830095608666,0.0361746859775837,0.0358063730502095,0.0365429989049579,1419.4899902
1,1,0.142250007,285,0.033077471,0.004073136,0.008716161,428.3599854,0.432111293,0.036719434,0.003947556,0.005688431,437.9299927,0.461526036,0.039724607,0.004071843,0.007330773,473.6699829,0.372339755,0.00733884467435823,0.0366174824656543,0.0362165125576361,0.0370184523736725,1339.959961
