"Locus","Parameter.number","Age","Bin","Parameter.value.x","Parameter.Frequency.x","Standard.deviation.x","Counts.per.bin.x","Autocorrelation.per.bin.x","Parameter.value.y","Parameter.Frequency.y","Standard.deviation.y","Counts.per.bin.y","Autocorrelation.per.bin.y","Parameter.value","Parameter.Frequency","Standard.deviation","Counts.per.bin","Autocorrelation.per.bin","PoolSD","PoolMean","Lower","Upper","Total.n"
1,3,0.021750001,44,624.3193359,0.003233107,136.1253204,1183.949951,0.897762299,804.2456055,0.003228202,927.6013794,1224.339966,0.971675456,758.8289795,0.003222065,172.3550262,1368.77002,0.88464582,543.582720079706,731.3877163627,713.698088371314,749.077344354085,3777.059937
1,3,0.022250001,45,663.7957764,0.003233107,246.5688171,1275.02002,0.891595602,568.5161743,0.003228202,114.0834808,1319.76001,0.845556021,702.182312,0.003222065,131.173584,1508.119995,0.878668249,171.474581136636,647.257545799767,641.903472914079,652.611618685454,4102.900025
1,3,0.022750001,46,521.5671387,0.003233107,139.1027985,1207.630005,0.8779127,850.0375366,0.003228202,203.4586182,1551.799927,0.906542778,716.2106934,0.003222065,162.0224915,1410.52002,0.89437449,172.884035422912,709.643489538466,704.288982847685,714.997996229247,4169.949952
1,3,0.023250001,47,499.9928284,0.003233107,168.7725525,1323.659912,0.826226473,723.5310059,0.003228202,149.8081818,1353.209961,0.80189991,899.210144,0.003222065,253.9990387,1609.969971,0.921806514,200.275126381262,720.486715009498,714.369012127336,726.604417891661,4286.839844
1,3,0.023750001,48,428.5388489,0.003233107,192.0152588,1257.73999,0.927726507,538.4523315,0.003228202,142.5694427,1299.829956,0.873757005,765.0637207,0.003222065,242.5784912,1443.380005,0.908844411,198.552638312178,585.652063534429,579.374023243985,591.930103824874,4000.949951
1,3,0.024250001,49,615.0776367,0.003233107,180.3821564,1338.159912,0.936012209,638.631958,0.003228202,422.3749084,1348.349976,0.966351628,894.7092285,0.003222065,718.0393677,1502.819946,0.97411865,502.763953721139,722.969691075856,707.434312129273,738.505070022438,4189.329834
1,3,0.024750001,50,834.5039063,0.003233107,510.9425354,1412.959961,0.958351553,677.7749634,0.003228202,143.54422,1347.48999,0.862477303,700.9473267,0.003222065,286.0820007,1322.429932,0.844928622,351.648203995221,739.519505266223,728.512856759729,750.526153772717,4082.879883
1,3,0.025250001,51,654.8656006,0.003233107,176.1843109,1572.039917,0.938611209,508.4143372,0.003228202,108.9259872,1584.529907,0.882674277,739.6552124,0.003222065,311.8806458,1401.380005,0.929747343,211.508329430268,630.022426713673,623.756681940592,636.288171486753,4557.949829
1,3,0.025750001,52,684.3511353,0.003233107,133.5482941,1565.949951,0.905819655,651.6511841,0.003228202,231.9768219,1329.23999,0.957547605,668.618103,0.003222065,148.8256836,1416.709961,0.908204079,174.192253570706,669.101424528251,663.795946769847,674.406902286655,4311.899902
1,3,0.026250001,53,708.6619873,0.003233107,205.5849915,1502.039917,0.903132975,528.395813,0.003228202,170.4953003,1405.659912,0.905872226,490.2538452,0.003222065,256.242157,1502.679932,0.928521156,214.547078087358,576.793418528425,570.332197368723,583.254639688128,4410.379761
1,3,0.026750001,54,522.7414551,0.003233107,258.404541,1465.089966,0.926519752,596.2138672,0.003228202,166.6521759,1185.530029,0.927360952,448.8200684,0.003222065,166.8263245,1197.73999,0.930195153,206.494414290236,522.368607932681,515.711272203504,529.025943661858,3848.359985
1,3,0.027250001,55,563.3779907,0.003233107,175.6570587,1208.169922,0.918202996,541.2518921,0.003228202,103.9152679,1470.47998,0.831273258,639.0271606,0.003222065,262.3322144,1286.640015,0.942396998,189.036172681704,579.719107093601,573.715151954317,585.723062232884,3965.289917
1,3,0.027750001,56,1159.370361,0.003233107,1652.004272,1485.029907,0.975085199,654.427124,0.003228202,346.5334167,1421.949951,0.964429677,466.6153259,0.003222065,134.1907501,1205.47998,0.929062307,1016.04825316798,781.71163650228,750.023733913213,813.399539091348,4112.459838
1,3,0.028250001,57,513.7067871,0.003233107,124.3895569,1254.909912,0.924248278,747.5028687,0.003228202,275.7237244,1128.449951,0.898064852,561.5745239,0.003222065,86.32126617,1427.309937,0.731564343,174.347680967149,600.869750740107,595.221089739798,606.518411740416,3810.6698
1,3,0.028750001,58,744.2894287,0.003233107,275.4936218,1542.439941,0.890471518,572.526123,0.003228202,406.9197998,1177.869995,0.946428657,816.8642578,0.003222065,542.8496094,1316.929932,0.974762797,416.445790511447,717.850851165754,704.742556497401,730.959145834107,4037.239868
1,3,0.029250001,59,473.5792847,0.003233107,121.1685486,1300.52002,0.927559137,753.2710571,0.003228202,162.5452728,1459.919922,0.912286699,913.8588257,0.003222065,221.2607117,1266.23999,0.947089493,172.382708120428,713.436230980699,708.003100442227,718.869361519171,4026.679932
1,3,0.029750001,60,483.8051758,0.003233107,304.6929321,1146.339966,0.920364857,489.5045471,0.003228202,151.9620819,1655.869995,0.932387412,616.2362061,0.003222065,166.6956329,1471.169922,0.932054997,208.362424692114,531.604803269455,525.230046076119,537.979560462792,4273.379883
1,3,0.030250001,61,407.1743164,0.003233107,124.4495239,1458.539917,0.825312138,558.5929565,0.003228202,175.6576996,1129.359985,0.924854994,463.9360352,0.003222065,85.32288361,1288.089966,0.873732865,131.291186039186,470.157028394863,465.93934233036,474.374714459365,3875.989868
1,3,0.030750002,62,530.1771851,0.003233107,143.7059174,1312.099976,0.905530274,470.2174377,0.003228202,149.6999054,1247.599976,0.936675549,354.4213562,0.003222065,68.72485352,921.3899536,0.807304561,130.639582777558,462.168187667484,457.739784421316,466.596590913653,3481.0899056
1,3,0.031250002,63,558.9483643,0.003233107,197.1621552,1237.780029,0.937604308,492.9989624,0.003228202,164.8933716,1124.709961,0.872322083,630.0341797,0.003222065,640.2924805,1213.909912,0.875317872,401.448664094739,562.336639383825,548.910938240054,575.762340527595,3576.399902
1,3,0.031750002,64,621.3651123,0.003200776,130.0772858,1298.27002,0.918651044,626.7084351,0.003228202,192.9176483,1002.639954,0.922459066,758.9584961,0.003189844,206.4049072,1350.189941,0.930116236,178.861313449956,673.714989359256,667.794814254139,679.635164464374,3651.099915
1,3,0.032250002,65,513.588562,0.003200776,150.8621826,1551.049927,0.911631882,527.3087158,0.003228202,169.9532318,1217.659912,0.909325838,467.8856812,0.003222065,93.07206726,1554.880005,0.89461267,139.334749714293,501.016598372711,496.778537469472,505.254659275951,4323.589844
1,3,0.032750002,66,570.9024658,0.003233107,195.0208282,1020.440002,0.920255661,645.4186401,0.003195919,1203.81543,1215.299927,0.986432314,649.2085571,0.003222065,325.967041,1390.5,0.973796606,732.889881105008,625.902720897505,601.561606730554,650.243835064456,3626.239929
1,3,0.033250002,67,450.0161743,0.003233107,120.7200928,1161.579956,0.939273775,655.9995117,0.003228202,185.916153,1174.51001,0.911416769,773.5762329,0.003222065,145.2765656,1450.23999,0.859445155,152.56605115603,637.841650706518,632.882826956793,642.800474456243,3786.329956
1,3,0.033750002,68,545.3449707,0.003233107,86.62478638,1487.140015,0.442413926,909.6655273,0.003228202,522.1245728,1473.97998,0.950933576,579.395752,0.003222065,74.23444366,1448,0.742593527,308.992713638898,678.3208794342,669.014038851836,687.627720016564,4409.119995
1,3,0.034250002,69,727.2383423,0.003233107,580.3231201,915.6599731,0.972577214,678.2095337,0.003195919,654.0375977,925.3499756,0.970654726,604.963562,0.003222065,650.5789185,1382.799927,0.500802755,632.447233583524,660.717557147332,638.439896596216,682.995217698448,3223.8098757
1,3,0.034750002,70,536.541687,0.003233107,140.3872681,1103.189941,0.909344077,697.8104248,0.003228202,134.2299652,1167.829956,0.891577959,528.6082153,0.003222065,84.22941589,1195.709961,0.86544627,121.606541357311,588.131611556547,584.000880384996,592.262342728097,3466.729858
1,3,0.035250002,71,537.5663452,0.003233107,306.6143494,1219.47998,0.956644416,531.8100586,0.003228202,125.5619812,1278.400024,0.899722636,571.2347412,0.003222065,133.8206635,1300.650024,0.853097439,204.006935997536,547.157414079093,540.53727448965,553.777553668536,3798.530028
1,3,0.035750002,72,644.9832153,0.003233107,199.4920197,1552.77002,0.907680035,378.6694336,0.003228202,102.4802017,944.3299561,0.91974014,384.5983582,0.003222065,69.06230164,1508.02002,0.890604675,140.364741034314,484.150666007976,479.714781215712,488.586550800239,4005.1199961
1,3,0.036250002,73,402.0993958,0.003233107,136.5776978,1107.910034,0.927525878,583.8532104,0.003228202,184.1735535,1536.789917,0.911260486,642.914978,0.003222065,214.0565491,1285.599976,0.918313325,183.056229314419,551.937817113518,546.097967528072,557.777666698963,3930.299927
1,3,0.036750002,74,451.0283813,0.003233107,100.3471146,931.7599487,0.918955267,510.9854126,0.003228202,129.8513336,1278.22998,0.843089759,1138.292847,0.003222065,15096.69824,1375.079956,0.994226337,9350.66244986629,736.010961565677,423.673869661064,1048.34805347029,3585.0698847
1,3,0.037250002,75,616.8494873,0.003233107,776.6259155,1477.549927,0.972029328,478.7486572,0.003228202,130.6526489,1316.339966,0.926673353,468.4014282,0.003222065,117.8118057,1058.819946,0.903258383,490.899764155219,528.867930919296,513.050364451453,544.685497387138,3852.709839
1,3,0.037750002,76,525.0874634,0.003233107,94.02425385,1449.22998,0.786032379,486.6842346,0.003195919,138.220108,1271.309937,0.924251556,587.4126587,0.003222065,990.3171387,1233.48999,0.979266107,561.527059699074,532.182781038178,514.322811646308,550.042750430048,3954.029907
1,3,0.038250002,77,649.2587891,0.003233107,259.8580627,1228.699951,0.956151485,427.4800415,0.003228202,123.845459,1322.159912,0.88455534,455.5444946,0.003222065,111.6447067,1070.530029,0.916407943,179.431667566173,511.023483416685,505.060117669703,516.986849163667,3621.389892
1,3,0.038750002,78,473.3132019,0.003233107,105.7444839,1359.119995,0.922962606,1538.193848,0.003228202,356.4723816,1480.929932,0.878576994,711.3725586,0.003189844,187.5395355,1538.809937,0.816225588,242.501584552642,917.114051175769,909.784724940215,924.443377411323,4378.859864
1,3,0.039250002,79,368.8428345,0.003233107,72.62312317,1461.27002,0.854425609,488.4826965,0.003228202,130.108429,1313.159912,0.912394702,513.0232544,0.003222065,92.65116119,1090.400024,0.648426771,100.83486796586,450.171277808853,446.927317481455,453.415238136251,3864.829956
1,3,0.039750002,80,797.2420044,0.003233107,400.0518188,1183.319946,0.95548439,583.1677856,0.003228202,201.0712585,1150.689941,0.934743166,669.6495972,0.003222065,187.4078979,1351.099976,0.855757356,277.291527499919,683.616315052053,674.48062459847,692.752005505635,3685.109863
1,3,0.040250002,81,681.8119507,0.003233107,603.4803467,1389.76001,0.97613889,691.1867676,0.003228202,127.8811798,1490.25,0.839873076,667.3613281,0.003222065,418.8276978,1412.699951,0.896170259,425.803315199963,680.310900544677,667.312998460619,693.308802628735,4292.709961
1,3,0.040750002,82,494.0126038,0.003200776,423.561615,1125.299927,0.965633631,470.4584351,0.003228202,164.2818146,1124.209961,0.899544239,532.8191528,0.003222065,158.1302185,1255.140015,0.865331888,274.254339843223,500.354983790457,491.089647561869,509.620320019045,3504.649903
1,3,0.041250002,83,450.057373,0.003233107,333.4885864,896.2999878,0.968861342,266.8962097,0.003228202,53.07998657,1072.209961,0.835604549,538.9633789,0.003222065,78.45159912,1235.299927,0.811443448,185.537555400322,423.039027805948,416.483186112896,429.594869499,3203.8098758
1,3,0.041750002,84,612.0606689,0.003233107,123.1229324,1239.27002,0.815446615,420.5917969,0.003228202,163.8236389,1277.140015,0.944025993,419.8471069,0.003189844,88.20689392,1388.189941,0.897510171,127.889511530183,481.09680717449,477.003478190554,485.190136158426,3904.599976
1,3,0.042250002,85,521.7733154,0.003233107,153.2949371,1606.959961,0.934461236,510.874115,0.003228202,232.9497223,1166.609985,0.955955267,1642.574707,0.003189844,339.8147888,1157.23999,0.845531821,244.344689975743,848.505234801563,840.710669881375,856.299799721751,3930.809936
1,3,0.042750002,86,828.154541,0.003233107,893.241272,1401.919922,0.983042061,788.5178223,0.003228202,243.6148682,1181.130005,0.951247931,354.1171875,0.003222065,63.39158249,1530.73999,0.870638192,538.928007887681,640.385095525779,623.580049924698,657.19014112686,4113.789917
1,3,0.043250002,87,487.5054932,0.003233107,121.8978195,1082.429932,0.826915443,345.811676,0.003228202,60.60348892,1473.329956,0.823043525,468.1539612,0.003222065,202.8264771,1376.329956,0.832692921,140.947180119433,427.640167638827,423.14470211915,432.135633158504,3932.089844
1,3,0.043750002,88,724.3867188,0.003233107,593.1262817,1252.900024,0.956077218,716.2944336,0.003228202,259.0430908,1531.199951,0.964471817,465.0407715,0.003222065,95.99411011,1335.169922,0.712873936,367.323004059943,637.317450726431,625.871074959342,648.76382649352,4119.269897
1,3,0.044250002,89,587.0074463,0.003233107,472.7529602,1233.669922,0.92314136,548.3216553,0.003228202,258.3765564,1328.659912,0.964986563,553.8228149,0.003222065,379.7378845,1111,0.958383501,377.913521075474,562.977917469208,550.507170626196,575.44866431222,3673.329834
1,3,0.044750002,90,541.6672974,0.003233107,226.9303894,1261.140015,0.959515989,574.4661255,0.003195919,88.04847717,1305,0.868720174,357.0867004,0.003222065,109.8124313,1142.25,0.888093412,154.776378222781,496.355257519332,491.272001611542,501.438513427123,3708.390015
1,3,0.045250002,91,598.9857788,0.003233107,359.3093567,1248.26001,0.971939027,570.1094971,0.003228202,133.5419464,1198.099976,0.858303368,368.791748,0.003222065,94.7400589,1192.359985,0.939742208,230.440480117882,514.046342408423,506.405971366682,521.686713450163,3638.719971
1,3,0.045750002,92,725.7039185,0.003233107,207.61409,1271.76001,0.93220079,601.7333984,0.003228202,202.5706787,1246.329956,0.883504629,491.5817871,0.003222065,445.0661926,1378.619995,0.953896582,311.889418343817,603.222740978872,593.230069832017,613.215412125727,3896.709961
1,3,0.046250002,93,686.3287354,0.003233107,131.2908173,1399.849976,0.82985425,602.4685059,0.003228202,168.5706787,1400.049927,0.932805717,701.7011719,0.003222065,206.3760529,1676.130005,0.944811583,173.863758343391,665.854719809023,660.657242892832,671.052196725213,4476.029908
1,3,0.046750002,94,412.8646851,0.003200776,137.4975128,1235.199951,0.945762277,890.2238159,0.003228202,1017.952209,1438.529907,0.984400749,394.4025574,0.003222065,90.74893188,1272.5,0.656569243,621.5592765659,580.924416134825,561.135529566555,600.713302703095,3946.229858
1,3,0.047250002,95,325.1615601,0.003233107,106.9870377,1224.819946,0.946428597,398.4805908,0.003228202,98.07978821,1264.369995,0.772019327,370.3637085,0.003222065,109.525032,1252.23999,0.877721965,104.942207152449,365.067778602949,361.636457338835,368.499099867063,3741.429931
1,3,0.047750002,96,776.1937256,0.003233107,594.4660034,1614.179932,0.933788598,399.0043335,0.003228202,232.3359375,1474.659912,0.961085379,477.8676147,0.003222065,119.3057785,1319.25,0.880466223,389.527986459419,560.727881849302,548.993953206735,572.461810491869,4408.089844
1,3,0.048250002,97,395.93573,0.003233107,117.1258545,1320.939941,0.931364894,553.7449341,0.003228202,186.7541351,1118.179932,0.934552133,460.8166199,0.003189844,183.410675,1624.939941,0.93391788,165.846754581057,465.296577875465,460.093540718245,470.499615032685,4064.059814
1,3,0.048750002,98,524.5516357,0.003233107,141.815567,1052.630005,0.717122316,458.8470459,0.003228202,186.4842682,1373.929932,0.943064869,351.6374817,0.003222065,105.9201965,1297.51001,0.871442616,149.746401679629,440.06574989242,435.158055891394,444.973443893446,3724.069947
1,3,0.049250002,99,498.7028809,0.003233107,160.7910614,1333.02002,0.937679529,700.0789795,0.003228202,1091.523682,1263.299927,0.987560868,484.5069275,0.003222065,725.449585,1277.699951,0.950752616,755.631348597106,559.688690967552,535.408111946707,583.969269988398,3874.019898
1,3,0.049750002,100,396.7412415,0.003233107,84.04718018,1084.959961,0.878578007,377.8746033,0.003228202,93.42533112,1100.109985,0.827143967,567.7525635,0.003222065,199.6308289,1092.799927,0.923061252,136.212345370444,447.422259834181,442.663973065394,452.180546602967,3277.869873
1,3,0.050250002,101,536.4050903,0.003233107,197.048996,1076.619995,0.932925224,541.4518433,0.003228202,164.6505737,1224.76001,0.919711173,504.6991577,0.003222065,124.0227432,1457.809937,0.889625609,160.987046954139,525.753816230544,520.502432012143,531.005200448945,3759.189942
1,3,0.050750002,102,653.520874,0.003233107,153.8682709,1194.119995,0.915336669,509.537323,0.003228202,249.2168884,1484.23999,0.963035286,561.4572144,0.003222065,161.0222931,1625.719971,0.824976444,194.371684973207,569.094962300819,563.16949194307,575.020432658568,4304.079956
1,3,0.051250002,103,480.9114685,0.003233107,110.1018448,1457.079956,0.911288798,335.0541992,0.003228202,182.6304779,1116.559937,0.934604645,488.2374573,0.003222065,423.6252441,1214.669922,0.973989964,268.387402301895,440.270725610725,431.549663532011,448.991787689439,3788.309815
1,3,0.051750003,104,624.5884399,0.003200776,287.1190796,1207.189941,0.949422538,415.803009,0.003228202,233.9929962,1187.689941,0.955865681,761.1964722,0.003222065,943.3890381,1363.349976,0.979616344,605.521311162627,608.163739740091,588.409161633187,627.918317846995,3758.229858
1,3,0.052250003,105,429.5478516,0.003233107,211.0801697,1460.369995,0.962757528,278.7695313,0.003228202,122.0314255,1166.5,0.937828958,620.7445068,0.003222065,172.0210724,1385.859985,0.940519035,175.398568545306,451.749416001693,446.211631238598,457.287200764787,4012.72998
1,3,0.052750003,106,617.2858276,0.003233107,221.1328583,1178.949951,0.931926191,474.7684326,0.003195919,112.5943069,1379.47998,0.884880424,568.5160522,0.003222065,101.1909714,1354.599976,0.831024647,150.817682923035,550.16049607091,545.338513055507,554.982479086314,3913.029907
1,3,0.053250003,107,673.4768066,0.003233107,536.1633911,1338.949951,0.95339179,361.6070251,0.003228202,110.5871964,1182.780029,0.9100914,386.3431702,0.003222065,73.73627472,1436.059937,0.880067766,320.752416333405,476.090265780744,465.893238914788,486.287292646701,3957.789917
1,3,0.053750003,108,576.211731,0.003233107,351.8684387,1420.329956,0.97212702,638.7311401,0.003228202,1888.341675,1287.829956,0.989570141,399.9239502,0.003222065,68.55942535,1343.969971,0.791133046,1085.4468561954,537.612001895751,503.508664466534,571.715339324968,4052.129883
1,3,0.054250003,109,343.3059692,0.003233107,115.1663895,1486.119995,0.867258549,485.0326538,0.003228202,269.6358948,1322.559937,0.938126802,458.2485962,0.003222065,101.0898132,1556.669922,0.862162828,173.73813489276,427.232751134019,421.973600344579,432.491901923459,4365.349854
1,3,0.054750003,110,664.5075684,0.003233107,94.28620148,1421.549927,0.724763513,826.3430786,0.003228202,705.5134888,1328.199951,0.972848296,403.944519,0.003222065,356.909729,1449.679932,0.963051438,452.114232851773,625.744423310499,611.790927979496,639.697918641503,4199.42981
1,3,0.055250003,111,586.2908936,0.003233107,135.5874634,1389.030029,0.921730995,444.6473999,0.003228202,207.8601379,1055.709961,0.9355039,455.527771,0.003222065,131.7782135,1236.25,0.902545095,158.618713197769,501.751039275598,496.522238441857,506.97984010934,3680.98999
1,3,0.055750003,112,503.0149536,0.003233107,129.7966919,1243.579956,0.878704488,418.0206299,0.003228202,95.11897278,1647.26001,0.936231732,743.199585,0.003222065,1228.117432,1242.98999,0.977460563,679.820584170823,541.366638057636,520.219675224035,562.513600891237,4133.829956
1,3,0.056250003,113,880.609436,0.003233107,4828.967773,1332.51001,0.989664316,482.9972839,0.003228202,78.46212769,1790.819946,0.829344511,779.9451904,0.003222065,184.4404449,1356.089966,0.876496017,2636.08978657165,691.17384815118,612.400499890586,769.947196411774,4479.419922
1,3,0.056750003,114,516.5019531,0.003233107,91.31760406,1400.869995,0.887494922,558.5245361,0.003228202,144.5068512,1479.650024,0.91764915,363.5458374,0.003222065,174.6042633,1099.429932,0.933157086,138.274230779446,489.87201623059,485.488400855941,494.255631605238,3979.949951
1,3,0.057250003,115,1047.557373,0.003233107,405.2062378,1322.630005,0.903542876,732.8823853,0.003228202,520.1463623,1401.619995,0.973418474,515.5953369,0.003222065,1825.330322,1526.079956,0.990162909,1156.14159220417,752.786997922829,717.319569748418,788.254426097239,4250.329956
1,3,0.057750003,116,776.0637817,0.003233107,641.3994141,1387.699951,0.953643322,632.076355,0.003228202,150.8948822,1685.890015,0.926738262,466.2872009,0.003222065,118.8821259,1452.709961,0.87915808,373.011087214,623.011067398119,611.922381739715,634.099753056523,4526.299927
1,3,0.058250003,117,512.8026733,0.003233107,171.2842102,1143.5,0.844366014,596.7856445,0.003228202,178.3725739,1565.199951,0.950449169,403.0256653,0.003222065,90.85660553,1139.130005,0.88944608,155.259804116513,514.46591175085,509.460024151364,519.471799350335,3847.829956
1,3,0.058750003,118,524.2964478,0.003233107,286.6324158,1440.27002,0.955018997,635.2555542,0.003228202,275.6467285,1314.539917,0.884178877,558.0343018,0.003222065,123.6725235,1457.439941,0.889439821,238.94607496204,570.597373934344,563.234068197862,577.960679670826,4212.249878
1,3,0.059250003,119,508.6937866,0.003233107,151.0140686,1423.709961,0.910560608,459.0515442,0.003228202,54.86254501,1540.829956,0.574144959,337.0536499,0.003222065,162.0638885,1392.299927,0.949408352,130.037251371728,436.286992853598,432.346849899489,440.227135807708,4356.839844
1,3,0.059750003,120,383.5429688,0.003233107,119.9111328,1078.809937,0.933155179,638.6432495,0.003228202,215.7554626,1284.679932,0.916679442,403.9408569,0.003222065,179.4266357,1335.909912,0.942925036,178.843473860481,479.496900024908,473.61608581098,485.377714238836,3699.399781
1,3,0.060250003,121,561.2544556,0.003233107,224.8246765,1086.280029,0.928491116,381.2793579,0.003228202,131.2963257,1241.859985,0.90698427,550.8741455,0.003222065,186.9932861,1500.98999,0.875803769,183.402075978275,498.816091419745,492.888419110281,504.74376372921,3829.130004
1,3,0.060750003,122,422.0620728,0.003233107,102.6871567,1256.030029,0.899891913,443.169281,0.003228202,151.5670013,1096.569946,0.935351789,438.0965271,0.003222065,90.20044708,1291.890015,0.882114232,115.887311981558,434.096755754975,430.257495930556,437.936015579394,3644.48999
1,3,0.061250003,123,403.5247192,0.003233107,154.1779327,1578.97998,0.942050815,381.3057251,0.003228202,112.4392319,1097.559937,0.860485971,1457.907471,0.003222065,5188.648926,1447.099976,0.993245065,3075.79555628981,767.623092486349,671.827154405477,863.419030567221,4123.639893
1,3,0.061750003,124,428.9666443,0.003233107,124.2865143,1313.26001,0.907070935,1806.668091,0.003228202,808.2714233,1221.27002,0.960019112,499.1239319,0.003222065,1055.627441,1099.959961,0.812175095,749.887730802855,913.137926943573,888.260554674331,938.015299212815,3634.489991
1,3,0.062250003,125,680.1936035,0.003233107,114.6825256,1506.279907,0.81476444,354.5777588,0.003228202,51.00008392,1378.849976,0.477210879,413.4640198,0.003222065,119.8139877,1089.199951,0.907959044,99.1015558015966,494.125189444433,490.981218565006,497.269160323859,3974.329834
1,3,0.062750003,126,521.2640381,0.003233107,93.95404816,1204.929932,0.741635025,347.5365601,0.003228202,56.00137711,1481,0.88311851,459.0979614,0.003222065,191.5440674,1369.400024,0.942599952,127.111106647413,436.826858990482,432.834768311579,440.818949669385,4055.329956
1,3,0.063250003,127,656.6357422,0.003233107,331.812439,1471.439941,0.967287362,373.4664612,0.003228202,109.7758636,1528.469971,0.89709872,450.8257446,0.003222065,180.5303345,1467.969971,0.93339777,226.031684384909,492.141920035501,485.378776997806,498.905063073197,4467.879883
1,3,0.063750003,128,433.4057617,0.003233107,73.64149475,1228.780029,0.865309835,438.1556091,0.003228202,112.7523804,1406.599976,0.91436249,599.0582275,0.003222065,205.1632843,1452.22998,0.885198891,144.775330877995,493.892601990984,489.363732182852,498.421471799116,4087.609985
1,3,0.064250003,129,472.8218994,0.003233107,139.430954,1405.319946,0.914194286,549.5360718,0.003228202,367.6998596,1149.349976,0.964270115,653.0612793,0.003222065,114.2408142,1231.069946,0.737534046,229.141304186203,554.723648251849,547.275333995847,562.17196250785,3785.739868
1,3,0.064750003,130,509.4228516,0.003233107,103.2075729,1338.630005,0.892671943,468.9227905,0.003228202,64.04975891,1478.699951,0.751664043,541.2730713,0.003222065,139.4325867,1510.549927,0.918939948,107.153888254543,506.701867737311,503.444248424553,509.95948705007,4327.879883
1,3,0.065250003,131,1206.957275,0.003233107,3429.256836,1163.709961,0.978479385,811.3840942,0.003228202,185.2593384,1347.829956,0.603507698,647.6484375,0.003222065,316.8874207,1384.449951,0.916124046,1886.75149452436,871.355664153309,810.900168109377,931.811160197241,3895.989868
1,3,0.065750003,132,507.2929993,0.003233107,220.1902466,1356.640015,0.947249174,510.5621033,0.003228202,151.9881897,1639.689941,0.934942484,551.687439,0.003222065,142.5322418,1530.159912,0.934361696,172.528431878776,523.484554130964,518.355823446356,528.613284815571,4526.489868
1,3,0.066250003,133,333.5551758,0.003233107,81.21601105,1330.859985,0.879803419,479.1621704,0.003228202,125.1621475,1277.27002,0.878088355,393.5637512,0.003222065,106.8441544,1522.380005,0.884118497,105.72098420875,400.698289737733,397.408339313259,403.988240162207,4130.51001
1,3,0.066750003,134,601.4509888,0.003233107,482.1982117,1314.599976,0.966944575,464.3523865,0.003228202,155.2259674,1469.429932,0.933756053,460.0968628,0.003222065,68.29541779,1305.789917,0.443129003,291.346105922157,507.061602756048,497.950160534339,516.173044977757,4089.819825
1,3,0.067250003,135,452.6676331,0.003233107,137.1590424,1263.209961,0.919682086,459.1857605,0.003228202,253.9849091,1423.719971,0.960533619,530.9428711,0.003222065,242.5644836,1427.969971,0.933503568,220.257516759502,482.086253320026,475.219031172358,488.953475467695,4114.899903
1,3,0.067750003,136,713.8279419,0.003233107,202.5515442,1459.47998,0.890877485,473.1285706,0.003228202,93.12661743,1461.75,0.858969569,430.587677,0.003222065,249.1023102,1191.26001,0.92895627,188.722062370533,546.227507985035,540.341779244054,552.113236726015,4112.48999
1,3,0.068250003,137,511.8573303,0.003233107,255.2126007,1432.27002,0.92245388,599.4389038,0.003228202,180.3949585,1363.869995,0.866623223,387.4458923,0.003222065,94.33766937,1348.130005,0.807001591,190.040429658862,500.20922047885,494.305143962969,506.113296994731,4144.27002
1,3,0.068750003,138,484.04422,0.003233107,167.0914612,1245.349976,0.821687937,492.2259216,0.003228202,217.4785156,1342.72998,0.939016342,497.2017822,0.003222065,284.8116455,1537.409912,0.950121045,232.492190070804,491.610444513576,484.371077379681,498.849811647471,4125.489868
1,3,0.069250003,139,456.234436,0.003233107,179.9235992,1086.179932,0.920318127,517.0588989,0.003228202,137.005661,1511.109985,0.885209501,540.7438965,0.003222065,419.2060852,1388.589966,0.965936601,277.778222488635,508.73512549527,499.935461554208,517.534789436332,3985.879883
1,3,0.069750003,140,711.0139771,0.003233107,524.8500366,1665.119995,0.929561317,394.0547485,0.003228202,110.9203568,1222.130005,0.899295628,794.0968628,0.003222065,571.2009277,1463.23999,0.964274049,467.58602103339,649.918518104846,635.740274700796,664.096761508895,4350.48999
1,3,0.070250003,141,410.50354,0.003233107,56.88933945,1404.799927,0.619303703,489.8931885,0.003228202,154.0732574,1197.719971,0.847204685,601.6818848,0.003222065,264.4482117,1368.449951,0.841331363,180.013392367014,500.331611639166,494.618318372913,506.04490490542,3970.969849
1,3,0.070750003,142,490.7462769,0.003233107,92.64313507,1429.72998,0.816160142,519.0230103,0.003228202,156.9374084,1426.109985,0.933269024,606.0059814,0.003222065,196.5183563,1380.969971,0.9056077,154.189015809027,537.832628574794,533.094968020065,542.570289129522,4236.809936
1,3,0.071250003,143,491.552887,0.003233107,79.8910675,1437.390015,0.750864208,423.7133484,0.003228202,203.8172455,1068.900024,0.892548382,418.231781,0.003222065,132.2261353,1261.150024,0.893955529,141.677863303339,447.761188586643,443.144731335987,452.377645837298,3767.440063
1,3,0.071750003,144,675.7469482,0.003233107,399.4592896,1352.909912,0.921878278,413.6141052,0.003228202,96.81426239,1382.140015,0.839816809,425.5826721,0.003222065,102.9424057,1189.539917,0.771610797,248.035098840064,507.605891423527,499.687335303842,515.524447543213,3924.589844
